-1.5890015,-0.65214276,4.9655361,-0.52590632,0.069139943,0.84772754,0
0.31139541,-0.80067968,-4.4407301,-0.8395654,0.11741281,-0.53041875,0
4.4275374,2.1413848,-3.3260498,0.52590632,-0.069139943,-0.84772754,0
4.0480447,-1.8329829,-3.2373309,0.52590632,-0.069139943,-0.84772754,0
4.3729978,2.6214099,-3.3990359,0.52590632,-0.069139943,-0.84772754,0
2.5940225,4.197659,-3.1979184,0.13620734,0.99067342,0.0037006438,0
0.85721755,-4.6429663,-4.6196699,-0.13620734,-0.99067342,-0.0037006438,0
3.5254424,-4.9757404,-3.3052182,0.52590632,-0.069139943,-0.84772754,0
-1.504458,-4.3466663,2.9845738,-0.13620734,-0.99067342,-0.0037006438,0
1.2169135,4.3654814,2.5619292,0.13620734,0.99067342,0.0037006438,0
2.5224032,-2.7794094,-0.83718967,0.8395654,-0.11741281,0.53041875,0
-3.9000738,-1.8059089,2.0028138,-0.8395654,0.11741281,-0.53041875,0
1.6982369,4.3255992,-4.4771719,0.13620734,0.99067342,0.0037006438,0
0.92923975,4.4048519,2.6105134,0.13620734,0.99067342,0.0037006438,0
1.3319516,-1.0812067,-4.9836326,0.52590632,-0.069139943,-0.84772754,0
-0.81889355,0.74225044,-2.3101282,-0.8395654,0.11741281,-0.53041875,0
3.3705425,4.087863,-2.3859196,0.13620734,0.99067342,0.0037006438,0
4.0913568,1.4351126,-3.4770041,0.52590632,-0.069139943,-0.84772754,0
1.5384171,-3.7167864,0.51280093,0.8395654,-0.11741281,0.53041875,0
-2.1618433,2.9971032,4.3125324,-0.52590632,0.069139943,0.84772754,0
3.3495538,-1.631878,-3.687057,0.52590632,-0.069139943,-0.84772754,0
-3.9337687,3.1111004,3.1445708,-0.8395654,0.11741281,-0.53041875,0
-0.7035594,-3.5774932,4.0923142,0.8395654,-0.11741281,0.53041875,0
-2.2911737,4.8444533,3.4596558,0.13620734,0.99067342,0.0037006438,0
-1.8733401,0.69844925,-0.65080899,-0.8395654,0.11741281,-0.53041875,0
-0.65911424,1.4435689,5.1334214,0.8395654,-0.11741281,0.53041875,0
1.3631008,-4.7215395,-2.2049789,-0.13620734,-0.99067342,-0.0037006438,0
2.763134,0.38423383,-4.2152877,0.52590632,-0.069139943,-0.84772754,0
-1.0508766,-0.027684927,-2.1133692,-0.8395654,0.11741281,-0.53041875,0
-2.7949293,1.0585891,4.0778871,-0.52590632,0.069139943,0.84772754,0
3.7913814,4.0264225,-1.4277918,0.13620734,0.99067342,0.0037006438,0
-0.24768686,4.5817728,-1.4333318,0.13620734,0.99067342,0.0037006438,0
