3.091095,0.28261375,0.44817281,0.99110359,-0.11266422,-0.070854396,0
2.6358981,-4.0629301,0.99069178,0.99110359,-0.11266422,-0.070854396,0
-1.8636973,3.5480828,1.2874267,0.12907717,0.94344866,0.30535793,0
-2.9330516,-0.27317858,1.7475133,-0.99110359,0.11266422,0.070854396,0
-1.6090974,-3.4454117,2.6094952,0.032444715,-0.31178707,0.94959784,0
2.0997615,0.95285702,-3.4446552,-0.032444715,0.31178707,-0.94959784,0
-1.2333817,4.4531927,-2.1814868,-0.032444715,0.31178707,-0.94959784,0
2.5096285,1.3335721,-3.3336563,-0.032444715,0.31178707,-0.94959784,0
-0.44414771,4.233264,-2.2806628,-0.032444715,0.31178707,-0.94959784,0
-1.815625,0.0068824291,3.7500639,0.032444715,-0.31178707,0.94959784,0
-1.6261303,-1.6308173,-4.1656666,-0.032444715,0.31178707,-0.94959784,0
2.841629,-3.033107,2.2309349,0.99110359,-0.11266422,-0.070854396,0
-2.3491883,0.75102901,4.0126238,0.032444715,-0.31178707,0.94959784,0
2.3969436,-2.5946069,-4.4587402,-0.12907717,-0.94344866,-0.30535793,0
2.771647,-1.9864782,-0.41218761,0.99110359,-0.11266422,-0.070854396,0
-2.9067559,-3.1957457,2.7358065,0.032444715,-0.31178707,0.94959784,0
1.7527869,0.030232668,-3.7357306,-0.032444715,0.31178707,-0.94959784,0
2.7385325,-1.1039064,-2.2787457,0.99110359,-0.11266422,-0.070854396,0
0.68439543,-4.2598457,1.4101694,-0.12907717,-0.94344866,-0.30535793,0
1.4179201,-2.5179939,-4.2816067,-0.12907717,-0.94344866,-0.30535793,0
2.5419087,-1.6457016,-4.1675997,0.99110359,-0.11266422,-0.070854396,0
-2.3069029,-2.8472712,-1.6897435,-0.12907717,-0.94344866,-0.30535793,0
2.7885995,-2.4944713,0.63268876,0.99110359,-0.11266422,-0.070854396,0
-3.1294422,-2.4266539,2.424618,-0.99110359,0.11266422,0.070854396,0
1.5299706,2.8564205,1.9898901,0.12907717,0.94344866,0.30535793,0
1.7235991,3.680881,-0.63925076,0.12907717,0.94344866,0.30535793,0
2.9895792,0.36514926,-1.1030549,0.99110359,-0.11266422,-0.070854396,0
-1.6302755,-3.0738602,-1.2756789,-0.12907717,-0.94344866,-0.30535793,0
-2.8378875,-1.2971303,3.3568368,0.032444715,-0.31178707,0.94959784,0
-0.51175737,0.3409704,-3.5563323,-0.032444715,0.31178707,-0.94959784,0
-0.13618159,0.1660217,-3.6266067,-0.032444715,0.31178707,-0.94959784,0
1.4456182,1.9414697,4.2738323,0.032444715,-0.31178707,0.94959784,0
-1.7424934,-4.1745133,2.1723864,-0.12907717,-0.94344866,-0.30535793,0
-3.0330269,-1.4973195,2.2955508,-0.99110359,0.11266422,0.070854396,0
1.6557205,2.608325,2.7032633,0.12907717,0.94344866,0.30535793,0
0.72709751,-1.5950797,3.1372058,0.032444715,-0.31178707,0.94959784,0
-2.8193347,-3.8540838,1.6375618,-0.12907717,-0.94344866,-0.30535793,0
2.9783783,1.6162198,-3.249032,0.99110359,-0.11266422,-0.070854396,0
3.1785626,-0.063809752,2.2225032,0.99110359,-0.11266422,-0.070854396,0
-1.8340049,2.5683308,4.3019662,0.12907717,0.94344866,0.30535793,0
3.0252545,0.92446995,-1.4933927,0.99110359,-0.11266422,-0.070854396,0
-3.1981511,-1.0616059,-0.70700049,-0.99110359,0.11266422,0.070854396,0
-1.6938623,-2.9678364,-1.5763764,-0.12907717,-0.94344866,-0.30535793,0
2.8291237,-0.014779091,-2.7433646,0.99110359,-0.11266422,-0.070854396,0
3.1634431,0.46867633,1.1643171,0.99110359,-0.11266422,-0.070854396,0
0.0012562275,-2.518455,2.8588283,0.032444715,-0.31178707,0.94959784,0
2.9092498,-1.1814404,0.23250821,0.99110359,-0.11266422,-0.070854396,0
2.0909615,-1.9633002,2.969707,0.032444715,-0.31178707,0.94959784,0
0.028550625,-3.1506743,-1.739548,-0.12907717,-0.94344866,-0.30535793,0
1.1277597,3.7926958,-0.73285341,0.12907717,0.94344866,0.30535793,0
-1.3632796,0.25055766,-3.5569243,-0.032444715,0.31178707,-0.94959784,0
3.4129772,1.8103017,2.5214801,0.99110359,-0.11266422,-0.070854396,0
-2.8785164,-0.47475982,2.8308706,-0.99110359,0.11266422,0.070854396,0
-3.0406089,-1.0819492,1.5290214,-0.99110359,0.11266422,0.070854396,0
0.75825191,-2.897871,-2.8290739,-0.12907717,-0.94344866,-0.30535793,0
2.4624648,-3.1905029,2.5540795,0.032444715,-0.31178707,0.94959784,0
-2.8695741,1.315624,0.10910633,-0.99110359,0.11266422,0.070854396,0
3.0053132,-1.007026,1.2988987,0.99110359,-0.11266422,-0.070854396,0
0.11773729,-1.8064569,-4.2829175,-0.032444715,0.31178707,-0.94959784,0
1.5198708,-3.3324342,-1.808367,-0.12907717,-0.94344866,-0.30535793,0
0.82799327,-3.53935,2.4953847,0.032444715,-0.31178707,0.94959784,0
-0.75973463,-1.8648617,3.099427,0.032444715,-0.31178707,0.94959784,0
-0.86262774,-1.1276953,3.3449805,0.032444715,-0.31178707,0.94959784,0
1.8354425,3.360425,0.30356836,0.12907717,0.94344866,0.30535793,0
0.42599869,2.8548951,2.4612615,0.12907717,0.94344866,0.30535793,0
0.96619773,-1.6965381,3.0957241,0.032444715,-0.31178707,0.94959784,0
3.4527454,2.4123805,2.1204052,0.99110359,-0.11266422,-0.070854396,0
-3.1701074,-1.648931,0.61916375,-0.99110359,0.11266422,0.070854396,0
3.2184253,2.6609218,-1.5524395,0.99110359,-0.11266422,-0.070854396,0
1.9467611,0.45532489,-3.6027851,-0.032444715,0.31178707,-0.94959784,0
-2.7526588,-2.9959533,-1.0419436,-0.12907717,-0.94344866,-0.30535793,0
0.36427891,3.3966112,0.81363797,0.12907717,0.94344866,0.30535793,0
3.2735801,1.7595298,0.6523428,0.99110359,-0.11266422,-0.070854396,0
2.5240555,-1.8618754,2.9882114,0.032444715,-0.31178707,0.94959784,0
0.78943849,-2.9615369,-2.6455503,-0.12907717,-0.94344866,-0.30535793,0
-3.0304813,-1.067004,1.6469249,-0.99110359,0.11266422,0.070854396,0
1.3868736,4.2519073,-2.2611849,0.12907717,0.94344866,0.30535793,0
-1.3353686,-1.9005692,-4.2641697,-0.032444715,0.31178707,-0.94959784,0
-1.252017,1.3939948,4.1862459,0.032444715,-0.31178707,0.94959784,0
-1.8345704,0.49154353,3.9098427,0.032444715,-0.31178707,0.94959784,0
2.2456312,-3.1871219,2.562598,0.032444715,-0.31178707,0.94959784,0
1.945298,3.7935133,-1.0809593,0.12907717,0.94344866,0.30535793,0
2.8310113,-2.9823096,2.0016415,0.99110359,-0.11266422,-0.070854396,0
1.8018003,-3.6025634,2.4413579,0.032444715,-0.31178707,0.94959784,0
-0.57482052,1.5187876,4.2040825,0.032444715,-0.31178707,0.94959784,0
-1.7601113,3.1329913,2.5261283,0.12907717,0.94344866,0.30535793,0
-1.9127291,4.0180578,-0.14390445,0.12907717,0.94344866,0.30535793,0
-0.50302076,-4.1783438,1.6602883,-0.12907717,-0.94344866,-0.30535793,0
1.3750186,2.2187188,-3.0042653,-0.032444715,0.31178707,-0.94959784,0
-2.6028502,1.8974535,2.9148476,-0.99110359,0.11266422,0.070854396,0
1.9376879,2.3167953,3.4847968,0.12907717,0.94344866,0.30535793,0
-2.8571482,-0.13610601,2.5912809,-0.99110359,0.11266422,0.070854396,0
3.0457034,0.86980963,-1.1204437,0.99110359,-0.11266422,-0.070854396,0
-2.9820716,1.1555086,-3.2044878,-0.032444715,0.31178707,-0.94959784,0
2.1364691,0.60932374,3.8128371,0.032444715,-0.31178707,0.94959784,0
-1.750519,-1.4532695,-4.1031208,-0.032444715,0.31178707,-0.94959784,0
-2.6223078,1.5543556,3.1882381,-0.99110359,0.11266422,0.070854396,0
1.3526999,3.5483835,-2.5669262,-0.032444715,0.31178707,-0.94959784,0
-2.8171408,0.55181479,2.0570538,-0.99110359,0.11266422,0.070854396,0
1.3711202,-3.1265945,-2.3814623,-0.12907717,-0.94344866,-0.30535793,0
2.0658131,-2.9427907,-3.2430024,-0.12907717,-0.94344866,-0.30535793,0
-2.8065348,-3.8005197,1.4666586,-0.12907717,-0.94344866,-0.30535793,0
-2.6759305,1.562932,2.4245319,-0.99110359,0.11266422,0.070854396,0
2.1575167,3.3217413,0.28694487,0.12907717,0.94344866,0.30535793,0
-2.1916716,-0.24525595,3.6801262,0.032444715,-0.31178707,0.94959784,0
0.31261253,1.3921515,4.1321831,0.032444715,-0.31178707,0.94959784,0
-3.3989351,-1.9428786,-4.0223885,-0.12907717,-0.94344866,-0.30535793,0
0.57158852,2.4195375,-2.9108784,-0.032444715,0.31178707,-0.94959784,0
-2.5882978,3.7961268,0.099373341,-0.99110359,0.11266422,0.070854396,0
3.1173973,0.50449967,0.46327591,0.99110359,-0.11266422,-0.070854396,0
-2.5666797,-1.155627,3.394031,0.032444715,-0.31178707,0.94959784,0
-0.36711407,-0.43473434,3.5555744,0.032444715,-0.31178707,0.94959784,0
2.5370533,2.6238346,2.2827971,0.12907717,0.94344866,0.30535793,0
2.8504283,-0.045570374,-2.3964016,0.99110359,-0.11266422,-0.070854396,0
0.63079828,3.896858,-0.84460807,0.12907717,0.94344866,0.30535793,0
-3.4200909,-2.7414579,-1.1403761,-0.99110359,0.11266422,0.070854396,0
2.4990997,-3.8434145,-0.64354634,-0.12907717,-0.94344866,-0.30535793,0
-2.4293978,-0.29286766,3.6726158,0.032444715,-0.31178707,0.94959784,0
-1.0979142,3.7119026,0.45757842,0.12907717,0.94344866,0.30535793,0
3.0829504,1.4932637,-1.5907791,0.99110359,-0.11266422,-0.070854396,0
1.8620365,3.6615565,-0.63806343,0.12907717,0.94344866,0.30535793,0
2.6249864,-2.3121731,-1.9457784,0.99110359,-0.11266422,-0.070854396,0
0.10513604,3.6585999,0.11372638,0.12907717,0.94344866,0.30535793,0
2.7738123,-2.1329587,-0.14899081,0.99110359,-0.11266422,-0.070854396,0
2.4848025,-4.4298964,2.146379,0.032444715,-0.31178707,0.94959784,0
