3.1745038,0.099772573,1.3212074,0.89457858,-0.17412984,0.41159201,0
-1.4771355,-2.0838814,0.25259537,-0.43079033,-0.090858579,0.89786649,0
-2.3385866,-2.9590688,-2.5416131,-0.11894876,-0.98052204,-0.15629366,0
1.9511857,3.0815597,2.059988,0.11894876,0.98052204,0.15629366,0
2.8416493,-1.9322159,1.4442375,0.89457858,-0.17412984,0.41159201,0
-2.9583097,-1.2459522,-2.8399596,0.43079033,0.090858579,-0.89786649,0
-2.8992765,0.12070799,-1.6992716,-0.89457858,0.17412984,-0.41159201,0
-2.8413658,3.8097296,-0.15286684,0.11894876,0.98052204,0.15629366,0
2.6020107,-4.0020199,0.088021517,-0.11894876,-0.98052204,-0.15629366,0
3.0768495,1.1124457,2.2179403,0.89457858,-0.17412984,0.41159201,0
0.24659038,-3.5345993,0.3812933,-0.11894876,-0.98052204,-0.15629366,0
-2.8875728,-0.39563313,-2.1221704,-0.89457858,0.17412984,-0.41159201,0
0.83429241,-3.8314576,0.46962428,-0.11894876,-0.98052204,-0.15629366,0
-3.3962259,-1.1363139,-0.61817658,-0.43079033,-0.090858579,0.89786649,0
1.0327249,3.3923011,0.47839642,0.11894876,0.98052204,0.15629366,0
2.262095,-0.74475664,2.0259595,-0.43079033,-0.090858579,0.89786649,0
2.6101522,-2.6069484,1.6067061,0.89457858,-0.17412984,0.41159201,0
-3.4019399,-2.6923873,-1.6473951,-0.11894876,-0.98052204,-0.15629366,0
-1.8092256,4.0843172,-0.64914703,0.11894876,0.98052204,0.15629366,0
2.5600049,-4.0108981,0.55575681,-0.11894876,-0.98052204,-0.15629366,0
-1.7636044,4.0046482,-1.4433942,0.11894876,0.98052204,0.15629366,0
0.40483069,3.1986864,1.6274807,-0.43079033,-0.090858579,0.89786649,0
-3.1092472,2.2852476,-0.49399495,-0.89457858,0.17412984,-0.41159201,0
3.6625769,0.65544295,1.1647857,0.89457858,-0.17412984,0.41159201,0
-1.5820866,-3.170145,-0.96236789,-0.11894876,-0.98052204,-0.15629366,0
-1.3259723,-3.313714,-0.96905035,-0.11894876,-0.98052204,-0.15629366,0
-3.2946279,2.4861712,-0.22599268,-0.43079033,-0.090858579,0.89786649,0
-2.0416465,-3.2588177,-1.1956432,-0.11894876,-0.98052204,-0.15629366,0
1.1469629,-0.45703784,1.6371361,-0.43079033,-0.090858579,0.89786649,0
2.5784335,-2.681917,2.0439909,0.89457858,-0.17412984,0.41159201,0
-1.2304437,3.7198031,-1.0908461,0.11894876,0.98052204,0.15629366,0
1.7904402,-2.7998722,1.6996298,-0.43079033,-0.090858579,0.89786649,0
2.5911403,2.4571688,2.4311934,-0.43079033,-0.090858579,0.89786649,0
-2.9550486,-2.7024369,-2.7232947,-0.11894876,-0.98052204,-0.15629366,0
2.4869137,2.9252834,0.94762272,0.11894876,0.98052204,0.15629366,0
-3.642926,-1.1996114,-1.3574991,-0.89457858,0.17412984,-0.41159201,0
-2.9849615,0.013620019,-1.5729417,-0.89457858,0.17412984,-0.41159201,0
-3.5003438,-1.9828196,-1.2686036,-0.89457858,0.17412984,-0.41159201,0
-2.8375163,3.6264026,0.17501926,-0.43079033,-0.090858579,0.89786649,0
0.31895924,3.2397273,1.143374,0.11894876,0.98052204,0.15629366,0
-2.8902173,1.2905653,-1.4496913,-0.89457858,0.17412984,-0.41159201,0
3.639811,1.0717145,1.2606523,0.89457858,-0.17412984,0.41159201,0
3.060482,2.8615344,1.1361121,0.11894876,0.98052204,0.15629366,0
2.7675903,-1.5333343,1.7910409,0.89457858,-0.17412984,0.41159201,0
3.6343923,0.61166954,1.3160981,0.89457858,-0.17412984,0.41159201,0
-0.44049406,-3.5218315,0.12477887,-0.11894876,-0.98052204,-0.15629366,0
3.0135562,-1.625533,0.22534251,0.43079033,0.090858579,-0.89786649,0
2.6627059,2.6387548,2.6052327,0.11894876,0.98052204,0.15629366,0
2.3005443,-3.0173328,-0.4222095,0.43079033,0.090858579,-0.89786649,0
2.7561066,1.2111191,0.44506609,0.43079033,0.090858579,-0.89786649,0
1.1895645,2.9244576,-0.27583903,0.43079033,0.090858579,-0.89786649,0
3.2643354,0.65568101,1.21112,0.89457858,-0.17412984,0.41159201,0
2.8095813,-1.9569523,1.9422374,0.89457858,-0.17412984,0.41159201,0
3.0563889,-2.0329785,0.36210632,0.43079033,0.090858579,-0.89786649,0
2.5437975,-2.8104589,2.0058558,0.89457858,-0.17412984,0.41159201,0
3.131283,1.9996369,2.1188164,0.89457858,-0.17412984,0.41159201,0
1.021594,-3.770041,1.0980618,-0.11894876,-0.98052204,-0.15629366,0
-2.0418909,0.94922042,0.11534572,-0.43079033,-0.090858579,0.89786649,0
1.7234249,-3.7904923,0.080604076,-0.11894876,-0.98052204,-0.15629366,0
-3.5212412,0.42821741,-0.66771388,-0.89457858,0.17412984,-0.41159201,0
-3.4597266,-1.9565639,-2.1167219,-0.89457858,0.17412984,-0.41159201,0
-2.3245242,2.9670696,-1.7797408,-0.89457858,0.17412984,-0.41159201,0
-0.12410975,-3.6447628,-0.65635478,-0.11894876,-0.98052204,-0.15629366,0
-1.973417,3.8250434,-0.40619969,0.11894876,0.98052204,0.15629366,0
-3.3935568,1.8702887,-0.45117497,-0.89457858,0.17412984,-0.41159201,0
3.4861472,1.6432939,2.089453,0.89457858,-0.17412984,0.41159201,0
-3.8978181,-2.5971982,-1.275959,-0.89457858,0.17412984,-0.41159201,0
0.77069551,1.5031657,1.7573754,-0.43079033,-0.090858579,0.89786649,0
-2.273664,4.0315003,-0.91125536,0.11894876,0.98052204,0.15629366,0
1.7349057,2.8861094,1.7983243,0.11894876,0.98052204,0.15629366,0
-2.8776479,1.5557026,-0.039181232,-0.43079033,-0.090858579,0.89786649,0
4.074791,2.0099027,0.97814834,0.89457858,-0.17412984,0.41159201,0
2.2266629,3.2777572,0.74319041,0.11894876,0.98052204,0.15629366,0
2.0223913,-3.9005086,0.34625626,-0.11894876,-0.98052204,-0.15629366,0
0.20170999,-2.2873487,-1.3778245,0.43079033,0.090858579,-0.89786649,0
-2.545435,-3.0635252,-1.1918844,-0.11894876,-0.98052204,-0.15629366,0
0.86513507,-0.15867424,1.4010284,-0.43079033,-0.090858579,0.89786649,0
-2.290525,-0.63823032,-2.4708915,0.43079033,0.090858579,-0.89786649,0
0.077614307,-0.77159142,1.2222955,-0.43079033,-0.090858579,0.89786649,0
2.5323668,3.1939476,1.1644083,0.11894876,0.98052204,0.15629366,0
1.8779731,3.2973332,0.20188665,0.11894876,0.98052204,0.15629366,0
1.7186767,-3.1112781,-0.55502129,0.43079033,0.090858579,-0.89786649,0
-0.11624241,3.8048215,-0.44696617,0.11894876,0.98052204,0.15629366,0
1.5181426,-2.0818601,1.8346832,-0.43079033,-0.090858579,0.89786649,0
2.5494647,-2.6125076,1.8633754,-0.43079033,-0.090858579,0.89786649,0
2.7463834,-1.6035646,1.5076456,0.89457858,-0.17412984,0.41159201,0
-2.4694829,-2.3353198,-0.49945867,-0.43079033,-0.090858579,0.89786649,0
2.9701998,2.7143831,2.5398178,0.11894876,0.98052204,0.15629366,0
0.73680568,-3.6797583,0.27511978,-0.11894876,-0.98052204,-0.15629366,0
2.1464281,-0.7608757,2.0985866,-0.43079033,-0.090858579,0.89786649,0
-2.2471528,-3.1871433,-0.95157647,-0.11894876,-0.98052204,-0.15629366,0
3.4167261,0.18840992,0.90089083,0.89457858,-0.17412984,0.41159201,0
-2.2773042,-0.27461818,-2.1657612,0.43079033,0.090858579,-0.89786649,0
