-4.6676912,-2.5798283,3.310564,-0.95374984,0.13968107,0.26617825,0
-0.69948316,-3.9244399,-0.74561369,-0.2574873,-0.83655006,-0.48361629,0
4.2534685,4.478374,-1.9534869,0.2574873,0.83655006,0.48361629,0
-3.4147296,4.4904103,2.0102561,0.2574873,0.83655006,0.48361629,0
1.6216478,-3.9872422,-2.549926,-0.2574873,-0.83655006,-0.48361629,0
2.1088805,0.99713016,4.803123,0.15511924,-0.52978611,0.83382535,0
-5.7078638,-0.69971031,-3.8247085,-0.2574873,-0.83655006,-0.48361629,0
0.082870841,1.9205096,-3.4905834,-0.15511924,0.52978611,-0.83382535,0
3.218648,-1.8956561,-6.4627314,0.95374984,-0.13968107,-0.26617825,0
-3.9990575,3.64766,-1.5960619,-0.15511924,0.52978611,-0.83382535,0
1.9628463,-4.3860865,-1.441993,-0.2574873,-0.83655006,-0.48361629,0
1.7865362,3.0701826,-3.2050481,-0.15511924,0.52978611,-0.83382535,0
-3.8451359,-1.8567567,-2.7672789,-0.2574873,-0.83655006,-0.48361629,0
-5.307806,-0.88375056,0.50376749,-0.95374984,0.13968107,0.26617825,0
1.7639399,-3.7010276,2.1341031,0.15511924,-0.52978611,0.83382535,0
-2.7268174,5.3086882,-0.78313804,-0.15511924,0.52978611,-0.83382535,0
4.9734411,4.0507369,-2.9357467,-0.15511924,0.52978611,-0.83382535,0
-3.2950568,1.4615149,-3.4394369,-0.15511924,0.52978611,-0.83382535,0
4.6166067,1.311718,-2.9492168,0.95374984,-0.13968107,-0.26617825,0
-0.90986061,1.4163814,5.9748178,0.15511924,-0.52978611,0.83382535,0
2.6066206,3.7407098,-3.128988,-0.15511924,0.52978611,-0.83382535,0
5.164897,-2.2719586,1.4460258,0.95374984,-0.13968107,-0.26617825,0
4.2490149,0.12426519,-3.9383407,0.95374984,-0.13968107,-0.26617825,0
-4.1870251,3.4884365,-1.8112705,-0.15511924,0.52978611,-0.83382535,0
4.3162394,-5.7268548,-0.071990728,0.95374984,-0.13968107,-0.26617825,0
2.2834406,1.2023163,4.8193688,0.2574873,0.83655006,0.48361629,0
-5.1630015,-4.6397171,2.2882075,-0.2574873,-0.83655006,-0.48361629,0
-1.06952,-0.19235134,4.6714287,0.15511924,-0.52978611,0.83382535,0
-2.1039598,1.2961887,-3.4059024,-0.15511924,0.52978611,-0.83382535,0
5.2258172,3.0967405,-2.3429666,0.95374984,-0.13968107,-0.26617825,0
4.4030685,2.7588348,-3.9714937,0.95374984,-0.13968107,-0.26617825,0
-2.5643687,-2.6894424,3.6007876,0.15511924,-0.52978611,0.83382535,0
-4.2488341,1.2482483,3.2507527,-0.95374984,0.13968107,0.26617825,0
3.0972762,1.4952126,-4.2145615,-0.15511924,0.52978611,-0.83382535,0
4.9326506,-2.972019,0.36209583,0.95374984,-0.13968107,-0.26617825,0
4.9117107,2.4628479,-3.0194788,0.95374984,-0.13968107,-0.26617825,0
0.93357611,5.1247315,-1.0228171,0.2574873,0.83655006,0.48361629,0
