-0.68590403,-0.12510565,0.097101808,-0.95191228,0.29263011,0.090723991,0
-1.1047618,-3.1022022,0.52828407,-0.27524963,-0.94689894,0.16619259,0
0.61649185,3.3088431,-0.14563139,0.27524963,0.94689894,-0.16619259,0
0.42780438,0.96283269,-0.93067551,0.18432868,-0.22164318,-0.95754766,0
0.97553563,3.3504684,-0.86680448,0.27524963,0.94689894,-0.16619259,0
1.6258729,3.1245303,-0.16959631,0.27524963,0.94689894,-0.16619259,0
-0.58254576,-3.6073444,0.025812432,-0.27524963,-0.94689894,0.16619259,0
-1.658506,-3.0863945,0.18200409,-0.27524963,-0.94689894,0.16619259,0
0.7365911,0.39221889,-0.21928672,0.91539413,-0.31096131,-0.2556496,0
0.85162282,3.5082631,-0.35700595,0.27524963,0.94689894,-0.16619259,0
1.2531868,3.3772807,-0.66538769,0.27524963,0.94689894,-0.16619259,0
0.92336482,3.3117485,-0.82316875,0.27524963,0.94689894,-0.16619259,0
0.6244207,0.59279978,0.66847098,0.64847267,-0.05524702,0.75923067,0
-1.1836082,-2.37444,0.037454665,-0.75946838,0.10817732,-0.64148694,0
-1.0437843,-3.0926566,0.79260147,-0.27524963,-0.94689894,0.16619259,0
1.2711217,3.4319584,-0.48132703,0.27524963,0.94689894,-0.16619259,0
1.4767257,2.6051726,-0.2529422,0.8643285,-0.16805112,0.47402024,0
0.58257174,2.9683812,0.39804912,-0.16113633,0.21586472,0.96303558,0
1.5537471,2.6995623,-0.17990816,0.88381475,-0.18121047,0.43131685,0
0.50138545,-1.5415277,0.48760122,0.93649983,-0.22502305,0.26894778,0
1.3943508,3.1821499,-0.57842636,0.27524963,0.94689894,-0.16619259,0
-0.69602156,-1.3966445,-0.48488426,-0.29891878,-0.080006808,-0.95091867,0
0.74054068,3.1906979,-0.81786156,0.27524963,0.94689894,-0.16619259,0
-1.2684491,-3.3756342,0.37974891,-0.27524963,-0.94689894,0.16619259,0
1.3808167,3.1097665,-0.8182677,0.27524963,0.94689894,-0.16619259,0
-0.14845385,2.337167,-0.59813893,-0.87497115,0.17511521,-0.45139819,0
-0.49573302,1.4206601,-0.48542035,-0.94477564,0.23444189,-0.22898936,0
1.4489145,1.8674579,-0.42449516,0.95132005,-0.29320481,-0.094979346,0
-0.36116174,-3.369307,1.0883895,-0.27524963,-0.94689894,0.16619259,0
-0.41872889,-3.2414362,0.081806481,0.59192747,-0.30313945,-0.74681211,0
-0.48017067,-3.2737048,0.87373978,-0.27524963,-0.94689894,0.16619259,0
1.2847334,3.1434228,-0.077358127,0.27524963,0.94689894,-0.16619259,0
-0.44529319,-1.886991,1.0486586,0.12082565,0.1374267,0.98311502,0
-0.58076447,-3.3147628,0.81245112,-0.27524963,-0.94689894,0.16619259,0
