-1.1009799,2.4993422,-0.11545944,-0.074086949,0.97688931,0.2004953,0
-2.0610158,-2.1985953,-2.5183141,0.074086949,-0.97688931,-0.2004953,0
-1.7292012,1.8118922,3.0019197,-0.074086949,0.97688931,0.2004953,0
-1.6005888,0.98094457,-2.7062533,-0.48030972,0.14123867,-0.86565256,0
-1.2768085,1.6924065,3.4697213,-0.33716106,-0.21374547,0.91686177,0
-2.7103839,1.9614419,1.9106891,-0.074086949,0.97688931,0.2004953,0
2.5933914,1.2957957,-1.6464198,0.81491792,0.17519012,-0.55246478,0
-2.5173521,1.2445668,-1.9259022,-0.75140536,0.077501073,-0.65527391,0
-2.4137864,-2.7902319,0.23400855,0.074086949,-0.97688931,-0.2004953,0
-1.3430648,-0.9357444,-3.1590743,-0.44625914,0.14731878,-0.88269484,0
3.4016814,-2.0577137,-0.77648377,0.99155372,0.093620941,-0.089758277,0
-1.1988724,-2.8515577,0.98174596,0.074086949,-0.97688931,-0.2004953,0
1.4845407,2.0653996,2.9542761,-0.074086949,0.97688931,0.2004953,0
-2.0614781,2.4254165,-0.11018836,-0.074086949,0.97688931,0.2004953,0
1.58946,-1.8150496,-3.0381715,0.074086949,-0.97688931,-0.2004953,0
-3.1701405,-1.1755959,-0.17517877,-0.99705398,-0.076565251,0.0046239495,0
1.1131434,1.4698629,-2.7915797,0.3605994,0.21368644,-0.90791321,0
2.4261506,2.2884088,-1.5714736,0.78618896,0.18090293,-0.59091568,0
1.7893813,-2.5014946,2.3521709,0.50260121,-0.13707092,0.85358286,0
-2.3943319,-1.1531498,1.9521685,-0.74943113,-0.18717802,0.63507295,0
1.1249144,1.9800999,3.2369988,-0.074086949,0.97688931,0.2004953,0
-0.2818501,-1.9802598,-2.9246917,0.074086949,-0.97688931,-0.2004953,0
-0.69333386,1.630055,-2.9229231,-0.18922174,0.18362506,-0.96461248,0
-1.0339476,-2.6991987,2.533659,-0.36492032,-0.21366072,0.90619123,0
3.1103408,-0.16101371,0.94937706,0.95252842,0.0097868815,0.30429268,0
0.34788287,2.3612189,1.0929141,-0.074086949,0.97688931,0.2004953,0
-2.7240543,1.3365837,-1.6546831,-0.81136793,0.057846494,-0.58166659,0
-2.7406363,2.0132966,1.6468554,-0.074086949,0.97688931,0.2004953,0
-0.91397905,0.045583665,-3.161839,-0.29311663,0.17083591,-0.94069016,0
-1.7211614,2.7585061,-1.6073732,-0.074086949,0.97688931,0.2004953,0
1.7996655,-2.1748648,-1.2073407,0.074086949,-0.97688931,-0.2004953,0
1.0240896,-2.187834,-1.4307404,0.074086949,-0.97688931,-0.2004953,0
1.5676441,1.4847205,-2.5638576,0.50104994,0.21029297,-0.83947968,0
-2.9622681,-2.6270375,-0.7638104,0.074086949,-0.97688931,-0.2004953,0
2.6948948,1.9237564,1.9771719,0.87652403,-0.032098085,0.48028708,0
-0.60746241,-2.9104886,1.4874179,0.074086949,-0.97688931,-0.2004953,0
-2.7063217,-2.5120163,1.0497258,-0.87928629,-0.15884231,0.44902653,0
1.0541894,-2.7019362,1.0852838,0.074086949,-0.97688931,-0.2004953,0
1.8749092,3.0916271,-1.9016478,-0.074086949,0.97688931,0.2004953,0
-1.1807395,2.7829878,-1.5269618,-0.074086949,0.97688931,0.2004953,0
-1.37249,1.1404703,3.3021965,-0.37949669,-0.21353921,0.90021288,0
0.028892994,-2.0629878,-2.4067824,0.074086949,-0.97688931,-0.2004953,0
1.2600371,2.4198484,1.1443071,-0.074086949,0.97688931,0.2004953,0
-2.6169415,-2.2628193,-2.1386745,-0.86095899,0.03880062,-0.50719273,0
3.0232625,-2.3334093,1.093349,0.87816274,-0.031367458,0.47733271,0
1.2462876,2.1719553,2.3470566,-0.074086949,0.97688931,0.2004953,0
-1.4739327,1.7917773,3.194253,-0.074086949,0.97688931,0.2004953,0
-1.1473749,0.33039278,-3.0293088,-0.35758853,0.16165517,-0.91978168,0
-2.9824605,0.089789242,1.4181039,-0.90416217,-0.15061685,0.39975703,0
-1.0422838,-0.63880247,-3.2403183,-0.34797806,0.16308737,-0.92320859,0
2.4240232,0.36009091,2.2222846,0.75993532,-0.074883297,0.64567107,0
2.0033033,-1.3363823,2.390264,0.59418213,-0.11822404,0.79559469,0
0.2674396,-2.8086073,1.3143078,0.074086949,-0.97688931,-0.2004953,0
-1.5055965,2.7149262,-1.3153795,-0.074086949,0.97688931,0.2004953,0
-2.9814146,1.8095032,-1.2047594,-0.8775332,0.031648688,-0.47847036,0
-2.1029139,2.1350479,1.289287,-0.074086949,0.97688931,0.2004953,0
2.0669217,2.4135594,-1.9396067,0.67736804,0.19684814,-0.70881832,0
-2.2118931,-0.4973985,2.3332114,-0.67725962,-0.19686051,0.70891863,0
-2.5920801,-2.6984229,-0.27920198,0.074086949,-0.97688931,-0.2004953,0
2.2019696,1.1559751,2.5627706,0.71126604,-0.089159459,0.69724566,0
1.2676222,2.6090908,0.22504854,-0.074086949,0.97688931,0.2004953,0
2.6363654,2.3429301,2.0276635,-0.074086949,0.97688931,0.2004953,0
-0.029089928,2.036746,2.5345702,-0.074086949,0.97688931,0.2004953,0
-0.79302752,1.8996067,2.9204757,-0.074086949,0.97688931,0.2004953,0
2.7022042,-0.89120245,1.7293475,0.81494141,-0.056571744,0.57677603,0
-2.1806405,-2.0344799,-2.6959598,-0.72491145,0.085311443,-0.68353903,0
1.9369659,1.7241204,-2.2424796,0.62086368,0.20251495,-0.75730854,0
0.48542714,-2.8452387,1.5733402,0.074086949,-0.97688931,-0.2004953,0
2.1893375,-1.9440825,-2.187808,0.074086949,-0.97688931,-0.2004953,0
-1.4522229,-2.8604131,0.93127501,0.074086949,-0.97688931,-0.2004953,0
0.92531407,-2.7870507,1.4523728,0.074086949,-0.97688931,-0.2004953,0
3.1307585,1.576437,0.5198493,0.99550468,0.060551502,0.072828591,0
2.3324444,-1.3489203,2.1078656,0.69333065,-0.09405183,0.71445578,0
-0.92990327,-2.5009658,-0.62708187,0.074086949,-0.97688931,-0.2004953,0
-2.2512438,-2.8580601,0.62455654,0.074086949,-0.97688931,-0.2004953,0
-1.9896389,2.2284362,0.87612021,-0.074086949,0.97688931,0.2004953,0
-1.5598682,-0.8611635,2.7239585,-0.48405263,-0.21100257,0.84921801,0
1.6421226,2.4102407,1.3323083,-0.074086949,0.97688931,0.2004953,0
0.71326482,-2.3957562,-0.53251898,0.074086949,-0.97688931,-0.2004953,0
1.2646013,2.6282172,0.13074219,-0.074086949,0.97688931,0.2004953,0
-1.6613684,-1.8105783,-3.1102419,-0.56291974,0.12498945,-0.81700623,0
-2.5155656,1.8697168,2.4295988,-0.074086949,0.97688931,0.2004953,0
-1.5943677,1.5915918,-2.6094537,-0.46436512,0.14412782,-0.87383783,0
0.89595294,1.7803158,3.4964635,0.32979131,-0.16573575,0.9293921,0
0.96476841,-2.9022713,2.0283501,0.074086949,-0.97688931,-0.2004953,0
2.4748678,-1.8539531,-2.5214441,0.074086949,-0.97688931,-0.2004953,0
-0.20250118,2.1447623,1.944195,-0.074086949,0.97688931,0.2004953,0
2.6792483,-2.2589171,-0.4727819,0.074086949,-0.97688931,-0.2004953,0
1.4757774,-0.015841603,-2.9845171,0.43759939,0.21250391,-0.87369847,0
3.2460704,-0.75985956,-0.8934145,0.97230399,0.11544719,-0.20321721,0
3.1833279,-2.3419235,0.11792326,0.074086949,-0.97688931,-0.2004953,0
0.6822536,-0.85111457,3.072999,0.20386344,-0.18196611,0.96193981,0
-0.029256999,2.3579991,0.9692409,-0.074086949,0.97688931,0.2004953,0
3.211921,0.6222769,0.11574626,0.99724537,0.073299021,0.011361063,0
1.1299026,0.31753847,-3.0551648,0.33886176,0.21374571,-0.91623449,0
-1.6291621,-2.3340416,-1.6987904,0.074086949,-0.97688931,-0.2004953,0
0.55199933,2.9087036,-1.4992156,-0.074086949,0.97688931,0.2004953,0
2.1137478,2.3297486,1.8987714,-0.074086949,0.97688931,0.2004953,0
-2.6252615,0.10616907,2.0394189,-0.79165363,-0.17987576,0.58389157,0
1.606033,-1.5026859,-3.2808449,0.44299296,0.21236138,-0.8710109,0
-1.3584244,-2.4464393,-1.0511028,0.074086949,-0.97688931,-0.2004953,0
1.6880174,2.3423052,-2.2682831,0.55833304,0.20721629,-0.80332166,0
-2.0851727,-2.5623336,-0.75496876,0.074086949,-0.97688931,-0.2004953,0
-2.7795987,-1.3892641,1.3031797,-0.87554836,-0.15996535,0.45587975,0
-3.1428025,2.1524189,-0.85680604,-0.91769183,0.011905834,-0.39711499,0
-0.06210804,2.9802682,-2.0748298,-0.074086949,0.97688931,0.2004953,0
-1.0965505,1.3383046,3.4490554,-0.28998131,-0.21346363,0.93292248,0
2.3990099,-2.5915258,1.0442601,0.074086949,-0.97688931,-0.2004953,0
1.5591264,3.0937352,-2.1625977,0.53610867,0.20854017,-0.81798452,0
2.3709848,1.5788928,-1.854193,0.75221545,0.18673849,-0.63190264,0
-1.6261877,-2.6045783,-0.37953377,0.074086949,-0.97688931,-0.2004953,0
2.9710727,2.675997,0.5285151,-0.074086949,0.97688931,0.2004953,0
-1.2719841,1.0967654,-2.8453302,-0.37781185,0.1585661,-0.91220349,0
-1.6474276,2.8524668,-2.3728971,-0.45144182,0.146415,-0.88020635,0
-0.38782454,1.0172279,-3.0886729,-0.11013967,0.19180258,-0.97523397,0
0.8836143,0.38035411,-3.1207697,0.26459581,0.21309781,-0.94052041,0
-0.15844345,-1.7629588,-3.6613131,-0.10447782,0.19233812,-0.97575128,0
-1.9615531,1.143582,2.9773257,-0.56116748,-0.20703503,0.80139118,0
1.4555495,-2.0624332,-1.8823071,0.074086949,-0.97688931,-0.2004953,0
-2.1554432,1.956568,2.1394989,-0.074086949,0.97688931,0.2004953,0
-1.5346838,1.7729523,3.2635262,-0.074086949,0.97688931,0.2004953,0
-2.5884633,2.6417181,-1.358824,-0.074086949,0.97688931,0.2004953,0
-3.1058257,2.3482347,-0.12003613,-0.074086949,0.97688931,0.2004953,0
-1.2053498,-0.50942242,2.9809337,-0.36656123,-0.21364972,0.90553129,0
3.0907607,-1.2096295,-1.5937681,0.91156173,0.14787275,-0.38365239,0
-1.1398474,2.341223,0.64059579,-0.074086949,0.97688931,0.2004953,0
-2.3494654,-2.2850571,1.6705172,-0.76219565,-0.18511699,0.62031424,0
-2.3253126,2.1061015,1.3481441,-0.074086949,0.97688931,0.2004953,0
-3.0619502,-0.63753736,-1.0743699,-0.95607495,-0.012402251,-0.29286015,0
1.190694,2.3149121,1.6299739,-0.074086949,0.97688931,0.2004953,0
-2.9690156,-1.1042447,-1.3416035,-0.9392513,-0.00078859925,-0.34322953,0
-0.82582283,0.35176292,3.3006639,-0.2297855,-0.21236038,0.94979042,0
3.2661173,-2.2925868,-0.091870308,0.074086949,-0.97688931,-0.2004953,0
2.121161,-0.65594661,-2.7279298,0.62200713,0.20241448,-0.75639653,0
-0.81335306,1.0911099,-2.9976988,-0.23829156,0.17788242,-0.95476449,0
0.62824368,-2.2490079,-1.278951,0.074086949,-0.97688931,-0.2004953,0
1.5495591,2.2792456,1.9363617,-0.074086949,0.97688931,0.2004953,0
