4.3281822,-7.830071,-2.5065548,0.46583784,-0.84274256,-0.26977795,0
-3.2893629,-0.40492716,8.8109856,-0.34942377,-0.043014765,0.93597692,0
-3.9324846,2.5901129,-8.1593943,-0.41743195,0.27493966,-0.86611706,0
-4.4013863,8.1755562,0.063091196,-0.47401905,0.8804884,0.0067947749,0
-3.1678014,-8.7398224,1.3324045,-0.33731568,-0.93063891,0.14187787,0
-1.4326893,-8.8182802,2.9117219,-0.15247175,-0.93847191,0.30987552,0
3.5570152,8.4995022,0.82963181,0.38449794,0.91875941,0.089679606,0
-3.249712,4.6969981,-7.4916458,-0.34495908,0.49858946,-0.7952432,0
7.6392322,-4.9711242,-2.0965173,0.8168301,-0.53154087,-0.22417155,0
-2.4989758,3.8876915,8.0141373,-0.27012336,0.42023468,0.86627722,0
3.3528516,6.3311291,5.8977418,0.36132014,0.68227428,0.63557029,0
3.689851,-6.1211014,6.0162687,0.39496216,-0.65520352,0.64398223,0
6.5628014,2.9427226,-5.8470125,0.70802462,0.31747419,-0.63080209,0
-1.725564,-5.5908766,-7.3499708,-0.18367717,-0.59511924,-0.7823655,0
-3.2971466,-7.1974554,-5.0345244,-0.35143512,-0.76715988,-0.53661817,0
-0.79150432,5.4989109,-7.6222477,-0.083916657,0.58300406,-0.80812389,0
9.2223148,0.53816575,-0.88941973,0.99370676,0.057987496,-0.095835201,0
6.9781427,1.9977883,5.8213134,0.74997675,0.21471255,0.62564635,0
-3.2533734,1.8804517,8.5674648,-0.34775653,0.20100348,0.91578543,0
-6.7065539,-5.3693175,-3.8271203,-0.71308285,-0.57089949,-0.40692341,0
-0.34971261,-3.2379503,-8.8694763,-0.037012484,-0.34269449,-0.93871748,0
8.072752,4.8108931,0.2724019,0.8586663,0.51171541,0.0289743,0
-0.62434644,8.2895069,4.2805696,-0.066772528,0.88654524,0.45779786,0
4.9541183,0.28219545,-7.8243337,0.53470427,0.030457713,-0.84449023,0
-6.062571,5.3894777,-4.5294552,-0.65254158,0.58009356,-0.48752546,0
4.1252971,7.976027,2.3873212,0.44397992,0.85840988,0.25693247,0
6.1885982,6.663527,-1.4846965,0.67162049,0.72316241,-0.16112739,0
7.4295807,0.62189132,5.700841,0.7916137,0.066261835,0.60741836,0
0.063979916,-7.9145269,4.9672709,0.0068468805,-0.84698176,0.53157794,0
7.7986436,-3.7558334,3.6927578,0.82869816,-0.39910173,0.39239919,0
7.5640531,2.9812915,4.7827735,0.80188751,0.31605548,0.50703585,0
6.5822759,-0.5541926,-6.5462432,0.70778471,-0.059591707,-0.70391017,0
6.5154352,3.0122576,-5.8857074,0.70189977,0.32450679,-0.63405997,0
0.23635586,-9.1001024,-2.0914161,0.025304874,-0.97428071,-0.22391246,0
8.1208649,-4.3346071,-1.7297451,0.86702174,-0.46278307,-0.18467574,0
-7.2884645,4.0303483,-4.1642427,-0.7827276,0.43282983,-0.44720909,0
-1.3486282,-4.6606989,7.9083304,-0.14535652,-0.50233489,0.85236794,0
-4.6081738,4.2548094,7.1068282,-0.48616117,0.4488813,0.74976856,0
-1.861102,-3.2454939,8.5294867,-0.19981945,-0.34845635,0.91577858,0
-0.2750189,-2.5623271,8.9681263,-0.02947353,-0.27460232,0.96110612,0
-3.9871607,-7.5246887,-3.9770322,-0.42422563,-0.80061126,-0.42314798,0
6.1003327,7.0410395,0.30928832,0.65445346,0.75537395,0.033180945,0
5.7631226,5.9004951,-4.6503348,0.60865402,0.62316221,-0.49113047,0
-4.8846707,2.5358589,7.5195122,-0.52419305,0.2721329,0.80694818,0
-2.4602501,8.3104658,-3.6538575,-0.26156989,0.88355553,-0.38847235,0
5.2550349,-6.8879743,3.6144276,0.55979538,-0.73374516,0.38502884,0
-8.7613144,-0.615385,3.3819172,-0.93091393,-0.065386362,0.35933807,0
7.8689642,-2.0333536,4.6819253,0.83895099,-0.21678634,0.49916428,0
7.6681609,-4.9600296,2.1493292,0.81732559,-0.52867424,0.22909035,0
-7.2444386,0.73670286,-5.9203281,-0.77193129,0.078499392,-0.63084072,0
-2.0834601,7.0955319,-5.7536697,-0.22236042,0.75728136,-0.6140691,0
3.5201735,2.8660333,-8.1398058,0.37770146,0.30751467,-0.87337071,0
-7.4873223,5.1040158,-1.8644398,-0.80932385,0.55170614,-0.20153208,0
