0.59853262,-2.5218582,0.95118272,0.21678625,-0.9134075,0.34451479,0
-2.6469581,0.1185853,-0.29116693,-0.99302018,0.044487897,-0.10923279,0
0.082317784,-2.4571917,1.5111165,0.028524777,-0.8514666,0.52363241,0
-1.0594391,-0.84320325,2.47838,-0.37513679,-0.29856986,0.87756962,0
0.65565264,2.6756864,0.36769116,0.23590772,0.96272784,0.13229747,0
2.3627038,-0.11927076,-1.2456515,0.88370973,-0.044610217,-0.4659045,0
-1.7098844,2.251843,0.35670555,-0.59998751,0.79015732,0.1251657,0
1.8207521,-2.0075867,-0.34377947,0.66645825,-0.73484617,-0.12583518,0
2.5654767,0.86875719,0.098079085,0.94654602,0.3205325,0.036186792,0
-1.0711422,-0.99572563,-2.2111354,-0.40404826,-0.37560019,-0.834068,0
2.6672015,-0.44350868,0.68505424,0.95624036,-0.15900594,0.24560443,0
-0.46093625,2.7685273,0.79041022,-0.15808167,0.94948786,0.27107731,0
0.94318718,-0.0175166,-2.3308296,0.37510031,-0.0069662547,-0.92695802,0
-2.7604342,0.070795357,-0.44127429,-0.98714614,0.025316803,-0.15780206,0
-0.722251,-0.46317914,-2.3984873,-0.28353184,-0.18182881,-0.94156682,0
-0.77118444,-1.9497042,-1.6234862,-0.29082093,-0.73525184,-0.61223197,0
1.4134486,-2.0041325,-0.70090139,0.55415946,-0.78574419,-0.27479681,0
0.97251427,1.8739935,1.7540498,0.35430214,0.68272507,0.63902771,0
0.11973119,2.7288136,-0.35164139,0.04347568,0.99086154,-0.12768476,0
2.5489941,0.82258636,0.20645498,0.94885802,0.30620617,0.076852463,0
-0.91568846,0.22195217,2.4682329,-0.34659514,0.084010608,0.93424517,0
-0.15965079,-1.946909,-1.9291358,-0.058150999,-0.70913965,-0.70266598,0
-0.38140592,2.4753006,0.042467438,-0.15226559,0.98819423,0.016953932,0
-0.016188925,-0.48767143,-2.7593298,-0.0057773446,-0.17403539,-0.9847225,0
0.86123568,-1.6402619,2.0227995,0.31397885,-0.59798676,0.73744768,0
2.7439632,0.88015229,0.36799833,0.94454324,0.30297121,0.12667456,0
0.45489386,2.1291482,-1.7416179,0.16315621,0.76365894,-0.62466395,0
-0.039835025,1.027414,-2.4796648,-0.014839554,0.3827377,-0.92373788,0
1.316994,-2.0840092,1.1567017,0.48362949,-0.76529455,0.4247666,0
-1.8176105,-0.14900136,1.8113019,-0.70714378,-0.057969175,0.70468944,0
0.60613072,2.3348281,0.89855903,0.2354687,0.90703034,0.34907079,0
-2.4412518,0.0034607938,-1.0082078,-0.92427874,0.001310286,-0.38171607,0
-2.2762136,-1.4031612,-0.45058224,-0.8394208,-0.51745695,-0.16616546,0
0.96399319,1.5422201,-1.8954996,0.36696878,0.58708572,-0.72157067,0
-0.5647434,2.6893907,-0.26464793,-0.20456085,0.97414863,-0.095860533,0
