1.3280114,1.3559307,-2.1057966,0.46845427,0.47830278,-0.74281698,0
-0.024493244,-2.835535,1.1724821,-0.0079822056,-0.92408437,0.38210511,0
-0.20770395,1.55446,2.4341388,-0.0717308,0.5368346,0.84063268,0
2.3746903,-0.78923208,1.5708956,0.8037222,-0.26711833,0.53167504,0
0.13513112,-0.18795075,-3.0811949,0.043733478,-0.060827877,-0.9971897,0
1.9147836,2.2038741,1.1423355,0.61077118,0.70298433,0.36437833,0
-0.95038164,-2.8977458,-0.3890042,-0.30913496,-0.94256294,-0.12653317,0
-0.55935121,-1.8713619,-2.2882724,-0.18592374,-0.62202531,-0.76060295,0
-1.9594783,1.542146,-1.8941294,-0.62575698,0.49248242,-0.6048879,0
-1.4808419,2.2202854,1.2430691,-0.50298464,0.75414503,0.42222244,0
-1.7935939,1.8463101,1.2405505,-0.62769866,0.64614761,0.43415174,0
2.6784472,-1.1172997,0.83510298,0.88693053,-0.36997822,0.27653271,0
1.2557791,2.3637269,1.0629282,0.43604487,0.82075816,0.36908114,0
1.229869,2.8475566,0.068404801,0.39640546,0.91781074,0.022047907,0
0.63526016,-3.0965242,0.18638805,0.20061867,-0.97789943,0.058862373,0
-1.9944279,0.30243924,-2.3225057,-0.64833325,0.098314613,-0.75498223,0
0.18102026,-0.79331666,-2.8998542,0.060102571,-0.26339796,-0.96281314,0
-1.0071081,-1.0497832,2.4994714,-0.34823921,-0.36299548,0.86427063,0
-2.6389358,-0.6736328,0.47030976,-0.95479876,-0.24372846,0.17016374,0
-2.3929043,1.8467457,-0.81915057,-0.76409411,0.58969659,-0.2615684,0
-2.4204838,1.7895077,0.016340291,-0.80409211,0.59447992,0.0054282947,0
-2.7858782,0.11161202,0.061813809,-0.99895298,0.04002155,0.022165036,0
-2.3990011,-1.7107279,1.123219,-0.76078618,-0.54251671,0.35620221,0
-0.21838522,0.80151814,-2.6702402,-0.078092873,0.28661671,-0.95485729,0
0.82451355,1.6109408,2.419728,0.27287361,0.53314251,0.80081153,0
