0.84095025,-0.90563869,1.2390001,0.48054299,-0.51750785,0.70800006,0
-1.6095587,0.64382339,-0.23939988,-0.91974783,0.36789909,-0.13679993,0
-0.20618536,-0.61855608,1.624,-0.1178202,-0.35346061,0.92799997,0
0.27237114,-1.6887007,0.36959997,0.15564065,-0.96497184,0.21119998,0
1.3340603,0,1.1326001,0.76232016,0,0.64720005,0
0.25311765,-1.3288671,1.1101999,0.14463866,-0.75935262,0.63439995,0
0.85524297,-1.2217758,0.91560012,0.48871025,-0.69815761,0.52320009,0
0.16086589,1.7159044,0.30380008,0.091923364,0.98051679,0.17360005,0
1.4378912,0.95859426,0.27580011,0.82165211,0.54776818,0.15760006,0
-1.093348,1.3536689,0.18620002,-0.62477028,0.77352512,0.10640001,0
-0.7735337,0.96024871,-1.2418003,-0.44201925,0.54871356,-0.70960015,0
0.72909629,-1.3193172,-0.88899982,0.41662645,-0.75389558,-0.5079999,0
1.5411882,0.25686467,-0.7882002,0.88067901,0.14677981,-0.45040011,0
0.3286275,-1.4130979,-0.97860014,0.18778715,-0.80748451,-0.55920011,0
0.36443087,-0.19049795,-1.7009999,0.20824622,-0.10885597,-0.97199994,0
1.1481912,0.63788414,1.1563998,0.65610927,0.36450523,0.66079992,0
1.3916979,-1.0557708,-0.10500017,0.79525596,-0.60329759,-0.060000096,0
1.3560667,1.1049434,0.051799968,0.77489525,0.63139623,0.029599981,0
-1.2284137,-0.56926489,-1.1087999,-0.70195067,-0.32529423,-0.63359994,0
0.24145041,-1.5090643,0.85259998,0.13797167,-0.86232245,0.48719999,0
-1.6889641,0.42224088,-0.17780007,-0.96512234,0.24128051,-0.10160004,0
-0.73662889,1.272359,-0.94919991,-0.4209308,0.72706228,-0.54239994,0
-1.4490913,-0.4830305,0.85399991,-0.82805216,-0.27601743,0.48799995,0
-1.4290867,0.79393697,-0.62440008,-0.81662095,0.45367828,-0.35680005,0
0.12268973,-1.4722782,0.93799996,0.070108421,-0.84130186,0.53599995,0
0.20924243,0.20924243,1.7248,0.1195671,0.1195671,0.98559999,0
0.97748631,0.54834598,-1.3440005,0.55856359,0.31334057,-0.76800025,0
-1.7389685,-0.09399835,-0.17220005,-0.99369627,-0.053713344,-0.098400034,0
1.1738648,1.2641621,-0.2939997,0.67077988,0.72237825,-0.16799982,0
-0.63008386,0.66827083,-1.4896001,-0.36004791,0.38186905,-0.85120004,0
-0.54454464,-0.35860252,-1.6239998,-0.31116837,-0.20491573,-0.92799991,0
0.69896889,1.4561851,0.67339998,0.39941078,0.83210576,0.38479999,0
1.4689857,0.89029437,-0.33459979,0.83942038,0.50873965,-0.19119988,0
1.0203687,0.82904941,1.1549999,0.58306783,0.47374251,0.65999991,0
-1.5397455,-0.46192363,-0.69160008,-0.87985456,-0.26395637,-0.39520004,0
0.90563869,-0.84095025,1.2390001,0.51750785,-0.48054299,0.70800006,0
-0.94019991,1.462533,0.19880019,-0.53725708,0.83573312,0.11360011,0
-0.94428927,-0.26686433,-1.4490001,-0.53959388,-0.15249391,-0.82800007,0
1.0080001,0.60480016,-1.2963998,0.57600009,0.3456001,-0.7407999,0
1.7065213,0.26664403,0.28140005,0.975155,0.15236802,0.16080002,0
0.970918,1.3350121,-0.58099991,0.55481029,0.76286405,-0.33199996,0
0.68508375,1.2456067,1.0206001,0.39147639,0.71177518,0.58319998,0
0.87739694,-0.64650297,-1.3692,0.50136966,-0.36943027,-0.78240001,0
1.5348048,0.035693102,-0.84000009,0.87703133,0.020396058,-0.48000005,0
0.91925222,-1.3588945,-0.60900015,0.52528697,-0.77651113,-0.34800008,0
-0.55311525,1.6593455,0.05600011,-0.31606585,0.94819742,0.032000061,0
-1.4154602,0.19301732,-1.0108,-0.80883443,0.11029561,-0.5776,0
1.3407733,-0.67038667,0.90299976,0.7661562,-0.3830781,0.51599985,0
-0.98151881,-1.1042087,0.93799996,-0.56086791,-0.63097638,0.53599995,0
-0.35860205,0.54454392,-1.6240002,-0.20491545,0.31116796,-0.92800009,0
1.2116877,0.51018417,1.1550001,0.69239295,0.2915338,0.66000003,0
1.5922893,-0.70248067,-0.18339978,0.90987962,-0.40141752,-0.10479987,0
1.0458667,0.52293313,1.3019999,0.59763813,0.29881892,0.74399996,0
-1.0166738,-0.9849028,-1.0289999,-0.58095646,-0.5628016,-0.58799994,0
0.69180125,-1.1949292,1.0752,0.39531499,-0.68281668,0.61439997,0
1.7083781,0,-0.37939984,0.97621602,0,-0.2167999,0
-0.59011912,0.060216248,-1.6464001,-0.33721092,0.034409285,-0.94080007,0
-1.0960875,-0.67451537,-1.1858,-0.62633562,-0.38543734,-0.67759991,0
0.68508375,-1.2456067,1.0206001,0.39147639,-0.71177518,0.58319998,0
0.52293319,-1.0458665,1.302,0.29881898,-0.59763801,0.74400002,0
1.2230216,-0.32184786,1.2096,0.69886953,-0.18391307,0.69119996,0
-1.7065213,-0.26664403,0.28140005,-0.975155,-0.15236802,0.16080002,0
-0.59932423,1.5839285,-0.44099998,-0.34247097,0.90510195,-0.252,0
0,-0.75113499,1.5805999,0,-0.42921999,0.90319997,0
-1.4378912,0.95859426,0.27580011,-0.82165211,0.54776818,0.15760006,0
1.6785119,0.40828654,-0.27999997,0.95914966,0.2333066,-0.15999998,0
1.2333102,1.2333102,-0.14279985,0.70474869,0.70474869,-0.081599914,0
0.70957088,-1.0321029,1.2221999,0.40546909,-0.58977312,0.69839996,0
