0.74824595,-1.2782534,-2.0139999,0.29929838,-0.5113014,-0.80559999,0
0.09073028,-1.9053378,1.6159999,0.036292113,-0.76213515,0.64639997,0
2.3559713,-0.24372116,0.79999977,0.94238853,-0.097488463,0.3199999,0
1.5128254,-0.28365472,1.9699998,0.60513014,-0.11346189,0.78799993,0
0.36860839,-1.7508889,1.7459999,0.14744335,-0.70035559,0.69839996,0
-1.2642784,-1.4328488,-1.6120002,-0.50571138,-0.57313955,-0.64480007,0
-0.33256584,-2.4609869,-0.28800011,-0.13302633,-0.98439473,-0.11520004,0
2.4286292,0.45536801,0.38000008,0.97145164,0.1821472,0.15200004,0
0.02792844,1.3405665,-2.1100004,0.011171376,0.53622663,-0.84400016,0
-0.91974765,2.2993696,-0.34200025,-0.36789906,0.91974783,-0.1368001,0
1.8245823,-0.32437024,-1.6779999,0.72983295,-0.12974809,-0.67119992,0
-2.0187113,-0.46946773,-1.3980001,-0.80748451,-0.18778709,-0.55920005,0
1.8744109,1.5116216,-0.67200005,0.74976432,0.60464865,-0.26880002,0
2.4606731,0.41011217,-0.16400021,0.98426926,0.16404487,-0.065600082,0
-1.3252017,0.75725806,1.9800001,-0.53008068,0.30290323,0.79200006,0
-0.97241962,-0.58345181,2.2279999,-0.38896784,-0.23338072,0.89119995,0
-1.494095,0.74704736,1.8600001,-0.59763801,0.29881895,0.74400008,0
0.19595899,0.94060296,-2.3080006,0.078383595,0.37624118,-0.92320025,0
-2.1021731,-1.0226789,-0.8860001,-0.84086925,-0.40907153,-0.35440004,0
-0.49709165,-0.19883673,2.4419999,-0.19883665,-0.079534695,0.97679996,0
1.5983618,-0.094021186,1.9199998,0.63934475,-0.037608474,0.76799995,0
-0.13266496,-1.5588137,-1.9499999,-0.053065985,-0.6235255,-0.77999997,0
-0.63598734,1.7092161,-1.7100002,-0.25439495,0.68368644,-0.68400007,0
1.3717839,1.1050482,-1.7740004,0.54871356,0.44201928,-0.70960015,0
-1.8238422,-1.5806631,-0.65200007,-0.72953689,-0.63226521,-0.26080003,0
2.4487181,0.39708942,-0.31000006,0.97948724,0.15883577,-0.12400003,0
-1.4305943,0.095372863,2.0479999,-0.57223773,0.038149145,0.81919992,0
-0.27436474,-1.8290981,1.682,-0.1097459,-0.73163927,0.6728,0
-0.78273857,1.8877816,-1.4400003,-0.31309542,0.75511265,-0.57600009,0
1.2485415,-0.4802084,2.112,0.49941659,-0.19208336,0.8448,0
1.7353905,-0.97893828,-1.5099998,0.69415623,-0.39157531,-0.60399991,0
2.2563989,0.41785175,0.99200016,0.90255958,0.16714069,0.39680007,0
-0.92137736,2.0940392,1.0079999,-0.36855096,0.83761567,0.40319997,0
-0.29455051,0.88365126,2.3200002,-0.1178202,0.35346049,0.92800009,0
1.197331,-0.77826512,-2.0519996,0.47893238,-0.31130606,-0.82079983,0
-1.5942622,-0.81657338,-1.744,-0.63770491,-0.32662934,-0.69760001,0
