-3.2450435,-4.4004116,-1.201097,-0.14765866,-0.96573943,-0.21341103,0
2.779412,-2.2393057,-1.9281518,0.98628736,-0.15986168,0.041004676,0
-2.5132422,3.2864394,-1.0475345,-0.98628736,0.15986168,-0.041004676,0
0.63574767,0.9157939,-1.7072607,0.073716082,0.20442986,-0.97610158,0
-3.2592835,-1.3680024,-1.2479539,-0.98628736,0.15986168,-0.041004676,0
-2.5238707,3.8792014,2.6235046,-0.98628736,0.15986168,-0.041004676,0
2.6019895,-2.4684052,1.5709114,0.98628736,-0.15986168,0.041004676,0
2.7331772,-1.6914072,1.6894108,0.98628736,-0.15986168,0.041004676,0
3.2772162,0.42183924,-1.6119182,0.98628736,-0.15986168,0.041004676,0
-0.81047738,4.6449862,2.5262418,0.14765866,0.96573943,0.21341103,0
-0.74487489,-5.0676713,0.82950354,-0.073716082,-0.20442986,0.97610158,0
3.1706367,4.5619144,0.86095047,0.14765866,0.96573943,0.21341103,0
-2.4765303,3.0553007,-1.556886,-0.98628736,0.15986168,-0.041004676,0
-1.6284118,0.054778218,-2.0987005,0.073716082,0.20442986,-0.97610158,0
-1.6575545,1.2416633,2.0933585,-0.073716082,-0.20442986,0.97610158,0
-2.7396917,1.8716185,-0.64497817,-0.98628736,0.15986168,-0.041004676,0
3.1574199,1.2270284,1.9433244,0.98628736,-0.15986168,0.041004676,0
-1.4213986,-4.4274378,-2.3811309,-0.14765866,-0.96573943,-0.21341103,0
-1.7716652,-1.9546585,1.5805123,-0.073716082,-0.20442986,0.97610158,0
-2.3258917,4.5458355,0.9681263,-0.98628736,0.15986168,-0.041004676,0
-2.2456832,-4.3432202,-2.0194168,-0.14765866,-0.96573943,-0.21341103,0
0.18752052,0.98596025,-1.9265866,0.073716082,0.20442986,-0.97610158,0
0.18174267,-5.1510987,0.15605021,-0.14765866,-0.96573943,-0.21341103,0
-1.3138702,2.0671296,-1.6880811,0.073716082,0.20442986,-0.97610158,0
-0.19288611,-4.6977167,1.1110196,-0.073716082,-0.20442986,0.97610158,0
0.22523665,-5.3411608,0.94524527,-0.073716082,-0.20442986,0.97610158,0
-2.1994908,4.9360957,0.0054769516,-0.98628736,0.15986168,-0.041004676,0
-0.30439407,-4.6722426,-1.9612553,-0.14765866,-0.96573943,-0.21341103,0
-1.2824572,-0.46926248,-2.2599754,0.073716082,0.20442986,-0.97610158,0
2.9249427,-1.1052854,-1.0492549,0.98628736,-0.15986168,0.041004676,0
-2.3997998,-4.7029557,-0.92210817,-0.14765866,-0.96573943,-0.21341103,0
-0.11078738,-1.5147229,-2.3128924,0.073716082,0.20442986,-0.97610158,0
2.2696376,4.6193666,1.2759798,0.14765866,0.96573943,0.21341103,0
-1.1238436,0.29280305,2.0280709,-0.073716082,-0.20442986,0.97610158,0
-3.4924479,-2.362639,0.61683559,-0.98628736,0.15986168,-0.041004676,0
-2.842124,-3.5800805,-3.0050826,0.073716082,0.20442986,-0.97610158,0
0.035597801,5.0083871,0.39847708,0.14765866,0.96573943,0.21341103,0
-0.52280962,-0.55365121,-2.1372116,0.073716082,0.20442986,-0.97610158,0
-2.9837847,0.97775137,0.84787029,-0.98628736,0.15986168,-0.041004676,0
2.1376185,3.4704785,3.028208,-0.073716082,-0.20442986,0.97610158,0
2.2773292,-4.7491269,0.64650536,0.98628736,-0.15986168,0.041004676,0
-2.5233824,-2.5191503,1.3620999,-0.073716082,-0.20442986,0.97610158,0
-2.9636037,-0.098973572,0.073418617,-0.98628736,0.15986168,-0.041004676,0
2.0208073,4.3146544,2.8977025,0.14765866,0.96573943,0.21341103,0
-2.6064415,-2.6637797,-2.7209687,0.073716082,0.20442986,-0.97610158,0
2.527009,4.5831461,-0.8892498,0.073716082,0.20442986,-0.97610158,0
-0.41257787,5.3984804,-0.44229126,0.14765866,0.96573943,0.21341103,0
-2.2250164,-0.79653323,-2.3090351,0.073716082,0.20442986,-0.97610158,0
-1.2815889,1.623349,-1.8543522,0.073716082,0.20442986,-0.97610158,0
-1.7409718,1.264495,-1.9454993,0.073716082,0.20442986,-0.97610158,0
1.82213,-5.4577889,-0.26694155,-0.14765866,-0.96573943,-0.21341103,0
