-1.7479633,-1.8892338,-0.056529045,-0.7886076,-0.59845525,-0.14124238,0
-0.76123196,1.5777397,1.314755,-0.49692744,0.48498127,0.71962237,0
-1.9106071,-1.3881615,-1.1735826,-0.7886076,-0.59845525,-0.14124238,0
0.60408986,0.87415349,1.9960746,0.36216184,-0.63768685,0.67984873,0
-0.054191142,1.3313433,-0.19917428,-0.36216184,0.63768685,-0.67984873,0
-2.861764,-0.38517445,-0.29974055,-0.7886076,-0.59845525,-0.14124238,0
-2.9136839,-0.17903984,0.93290198,-0.49692744,0.48498127,0.71962237,0
-1.0178785,-0.40786621,-1.4000456,-0.36216184,0.63768685,-0.67984873,0
0.84890568,2.3113484,1.6745834,-0.49692744,0.48498127,0.71962237,0
0.61573833,0.64581734,1.6484208,0.36216184,-0.63768685,0.67984873,0
-1.3495263,1.4372782,0.92575109,-0.49692744,0.48498127,0.71962237,0
1.2210016,-0.0095090866,-1.9921417,0.49692744,-0.48498127,-0.71962237,0
1.1332965,2.701741,0.34143019,0.7886076,0.59845525,0.14124238,0
-1.4352182,0.033818126,1.8013622,-0.49692744,0.48498127,0.71962237,0
-2.404778,-0.81280214,-0.5212307,-0.7886076,-0.59845525,-0.14124238,0
1.0809401,-0.3110373,0.47669339,0.36216184,-0.63768685,0.67984873,0
1.9438943,1.6113237,-0.47634768,0.7886076,0.59845525,0.14124238,0
0.21732624,-1.2326633,0.29433185,0.36216184,-0.63768685,0.67984873,0
-1.8702492,-1.4636858,-0.71576262,-0.7886076,-0.59845525,-0.14124238,0
2.6707041,0.56056106,0.27382779,0.7886076,0.59845525,0.14124238,0
-0.7571317,-2.8606107,-0.69720459,0.36216184,-0.63768685,0.67984873,0
1.3977585,-1.0509713,-1.228601,0.49692744,-0.48498127,-0.71962237,0
1.8586478,1.6799113,0.48301506,0.7886076,0.59845525,0.14124238,0
-1.6280806,-2.0040302,-0.49607992,-0.7886076,-0.59845525,-0.14124238,0
2.4582658,1.1737834,-1.5698155,0.7886076,0.59845525,0.14124238,0
2.1182697,0.89071727,1.1262236,0.36216184,-0.63768685,0.67984873,0
-1.407954,-1.9996516,-1.085474,-0.7886076,-0.59845525,-0.14124238,0
-2.5753751,0.28683567,0.78020114,-0.49692744,0.48498127,0.71962237,0
0.8582983,-1.658376,-1.089663,0.49692744,-0.48498127,-0.71962237,0
-1.9472399,0.67494273,0.91386467,-0.49692744,0.48498127,0.71962237,0
1.3811647,-1.0471499,-0.26121277,0.36216184,-0.63768685,0.67984873,0
1.7390661,1.5336182,1.8722546,0.7886076,0.59845525,0.14124238,0
-0.036630273,0.95216107,-0.43161243,-0.36216184,0.63768685,-0.67984873,0
-1.9341075,-1.7103524,0.59292734,-0.7886076,-0.59845525,-0.14124238,0
0.67273343,-0.69554245,-1.7332147,0.49692744,-0.48498127,-0.71962237,0
-0.21429706,-0.57139754,1.1551323,0.36216184,-0.63768685,0.67984873,0
-1.8616765,-0.78958881,1.7325418,0.36216184,-0.63768685,0.67984873,0
-2.9986484,-0.39613146,0.97302473,-0.49692744,0.48498127,0.71962237,0
0.60687971,-0.75970662,-1.8351493,0.49692744,-0.48498127,-0.71962237,0
1.3009237,1.9597872,2.3131375,0.7886076,0.59845525,0.14124238,0
1.3064706,2.2667799,0.21306348,0.7886076,0.59845525,0.14124238,0
1.8623042,1.4364268,1.3840909,0.7886076,0.59845525,0.14124238,0
-1.8435277,0.015593074,-0.5903964,-0.36216184,0.63768685,-0.67984873,0
2.2814615,-0.39268667,-1.0329607,0.49692744,-0.48498127,-0.71962237,0
2.2255521,1.3424002,-1.3879116,-0.36216184,0.63768685,-0.67984873,0
-0.25692505,0.079425991,-1.1836264,-0.36216184,0.63768685,-0.67984873,0
