-3.0883234,-0.43498874,-2.5114937,-0.79367054,-0.31951195,-0.51768631,0
1.4868295,-2.6191459,4.2907476,0.01463437,-0.86075234,0.5088135,0
-0.8003127,-4.6745644,-1.8185315,-0.22641467,-0.498503,-0.83679813,0
-1.0567099,4.1484251,-1.8010876,-0.01463437,0.86075234,-0.5088135,0
-3.4681718,0.98753262,-2.923378,-0.85662305,-0.27326205,-0.43763542,0
2.0535779,-4.7832136,-1.2878971,0.48133516,-0.4399626,-0.75812244,0
-1.6127924,1.4845459,3.4025068,-0.39148876,0.46331003,0.79503465,0
0.12725165,5.0099807,1.7368836,0.056626797,0.50876474,0.85904121,0
1.376627,2.1266479,-5.4143944,-0.01463437,0.86075234,-0.5088135,0
-0.11720365,4.9111428,1.8501902,-0.028993919,0.50828874,0.86069858,0
-3.7827861,2.9900973,-0.31693208,-0.94840914,0.14923216,0.27973181,0
-3.4023774,0.00081682205,-2.6091697,-0.84377795,-0.28366426,-0.45560217,0
-2.1305382,-4.7301726,-1.1754169,-0.54619551,-0.43311948,-0.71699244,0
-3.3854721,4.8954382,-0.40089941,-0.01463437,0.86075234,-0.5088135,0
0.39922866,2.8952436,-3.9169197,-0.01463437,0.86075234,-0.5088135,0
-0.70381546,1.1321914,3.8760035,-0.1535444,0.50089788,0.85177797,0
-2.1946337,2.5842614,-4.2234106,-0.01463437,0.86075234,-0.5088135,0
3.9262326,0.52600193,0.095282137,0.99635345,0.055332031,0.064947516,0
-1.1451321,5.6287947,0.8877635,-0.01463437,0.86075234,-0.5088135,0
-0.47734913,2.7929573,-3.9498074,-0.01463437,0.86075234,-0.5088135,0
-1.3374274,2.6602054,-4.3843751,-0.01463437,0.86075234,-0.5088135,0
-0.14261292,1.2194467,-5.3507447,-0.037181638,-0.50898457,-0.8599723,0
-1.7559514,3.3991971,2.2373476,-0.43456358,0.45282087,0.77852923,0
-1.5554459,4.1466022,-1.9642425,-0.01463437,0.86075234,-0.5088135,0
-3.6189497,3.033864,-3.614372,-0.01463437,0.86075234,-0.5088135,0
-3.3129358,-1.7918582,-1.7131758,-0.81892127,-0.30229652,-0.48783702,0
-2.7587693,3.8941712,-2.0422888,-0.01463437,0.86075234,-0.5088135,0
3.7402468,4.592082,-1.2906826,-0.01463437,0.86075234,-0.5088135,0
0.15140924,4.9627438,-0.44426918,-0.01463437,0.86075234,-0.5088135,0
0.17481178,4.9404044,1.6106834,0.071671575,0.50846207,0.85809648,0
-1.111387,-4.1850767,1.6597255,0.01463437,-0.86075234,0.5088135,0
-0.62996858,-5.2276983,-1.4405751,-0.16077837,-0.50427216,-0.84844559,0
2.9725196,-4.3453865,1.5425048,0.01463437,-0.86075234,0.5088135,0
-2.9974198,3.5454907,-2.9265196,-0.01463437,0.86075234,-0.5088135,0
0.39755774,1.0655074,4.0636511,0.11793739,0.50680184,0.85395718,0
-3.9746809,3.9735947,-2.1136951,-0.01463437,0.86075234,-0.5088135,0
-0.32093433,3.8313289,-2.2857211,-0.01463437,0.86075234,-0.5088135,0
1.622898,-3.422807,-2.3089461,0.41448638,-0.45786563,-0.78648597,0
-3.3714895,1.7465596,-3.354624,-0.8560431,-0.27374434,-0.43846804,0
-3.894377,-3.2836807,1.6204433,-0.99726653,-0.049423277,-0.054925501,0
-2.4714992,-5.1827207,0.20220375,0.01463437,-0.86075234,0.5088135,0
-0.37240851,3.6730547,-2.7850091,-0.01463437,0.86075234,-0.5088135,0
-1.8518809,3.5850911,-2.8673575,-0.01463437,0.86075234,-0.5088135,0
1.1048402,-2.4102135,4.887753,0.01463437,-0.86075234,0.5088135,0
2.0366359,4.6180587,1.2482786,0.52289897,0.44032699,0.72985518,0
-3.7621469,-1.6942596,2.3150651,-0.95372236,0.14082962,0.26567015,0
1.9914998,-3.0199656,3.6057479,0.01463437,-0.86075234,0.5088135,0
-3.9579904,-3.0974801,1.5304739,-0.99656689,-0.054027155,-0.062733948,0
-3.4090037,-2.6979587,-0.71601439,-0.85407805,-0.27536941,-0.44127363,0
-3.9888957,2.2389648,-2.2198048,-0.98552519,-0.098371983,-0.138069,0
2.6856174,-3.940289,2.0977218,0.01463437,-0.86075234,0.5088135,0
-0.011362314,-5.6684113,-0.71196795,0.01463437,-0.86075234,0.5088135,0
-0.61237621,2.5251694,-4.41366,-0.01463437,0.86075234,-0.5088135,0
0.28252256,-2.3585911,4.8695993,0.01463437,-0.86075234,0.5088135,0
-2.8742692,4.4168329,-1.1892409,-0.01463437,0.86075234,-0.5088135,0
-2.0058522,2.5975828,-4.2700028,-0.01463437,0.86075234,-0.5088135,0
0.22750026,2.3898597,-4.7032065,-0.01463437,0.86075234,-0.5088135,0
3.4840343,1.7856262,1.1037757,0.87806964,0.25448531,0.40525424,0
-3.6486776,-4.2586451,0.90864229,-0.94028383,-0.18491954,-0.2857815,0
-0.26678234,-3.8174531,-2.4651418,-0.095356241,-0.50775009,-0.85621089,0
-2.6762049,2.7194405,-4.0659957,-0.01463437,0.86075234,-0.5088135,0
2.721664,2.3423066,2.0700932,0.68605638,0.37883469,0.6211369,0
4.0652399,-3.286592,2.6392808,0.99078047,0.081027068,0.1085757,0
0.86607534,4.0638261,-1.9521829,-0.01463437,0.86075234,-0.5088135,0
-2.9563856,4.2385392,-1.4807366,-0.01463437,0.86075234,-0.5088135,0
-1.0237352,5.7722483,0.79426432,-0.01463437,0.86075234,-0.5088135,0
1.9122714,-1.8857136,-2.9623795,0.50037575,-0.43426201,-0.74902636,0
-2.1629751,-3.8680294,-1.6415181,-0.55206996,-0.43122876,-0.71362484,0
-1.6975783,1.9572009,3.0011013,-0.40355015,0.46049845,0.79062527,0
-2.3822165,-2.8583541,4.2675147,0.01463437,-0.86075234,0.5088135,0
-0.38813898,-2.3627162,4.8635049,0.01463437,-0.86075234,0.5088135,0
-0.92145324,-2.3030586,-3.1750016,-0.22168267,-0.49899709,-0.83777016,0
-3.3729489,2.9020128,-3.8632138,-0.01463437,0.86075234,-0.5088135,0
-3.9729867,-3.0540419,1.6380057,-0.99891329,-0.035105713,-0.030657321,0
